file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00024_09877.850-09880.000,སྟོན་གྱི། གྲུབ་མཐའ་ཐུན་མོང་མ་ཡིན་པ་གནོད་བྱེད་དུ་ ,ston gyi/_grub mtha' thun mong ma yin pa gnod byed du _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09877.850-09880.000.wav,STT_TT,3,49,2.149999999999636,wav16k/STT_TT00024_09877.850-09880.000.wav,སྟོན་གྱི། གྲུབ་མཐའ་ཐུན་མོང་མ་ཡིན་པ་གནོད་བྱེད་
STT_TT00024_09910.100-09910.900,ཁས་ལེན་པ་རྣམས་ཀྱིས་ཀྱང་ ,khas len pa rnams kyis kyang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09910.100-09910.900.wav,STT_TT,3,24,0.7999999999992724,wav16k/STT_TT00024_09910.100-09910.900.wav,ཁས་ལེན་པ་རྣམས་ཀྱང་
STT_TT00024_09911.500-09915.250,དྲང་ངེས་ལ་མི་མཐུན་པས། དེ་ཡང་རིགས་པས་བསྒྲུབ་དགོས་ན་རིགས་པ་གཞན་ཅི་ཞིག་སྟོན།  ,drang nges la mi mthun pas/_de yang rigs pas bsgrub dgos na rigs pa gzhan ci zhig ston/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09911.500-09915.250.wav,STT_TT,3,75,3.75,wav16k/STT_TT00024_09911.500-09915.250.wav,དྲང་ངེས་ལ་མི་མཐུན་པས་དེ་ལྟར་རིགས་པས་བསྒྲུབ་དགོས་ན་རིགས་པ་གཞན་ཅི་ཞིག་སྟོན།
STT_TT00024_09916.150-09919.600,ཕ་རོལ་པོའི་ཁས་བླངས་ལ་འདི་ཁས་ལེན་ན་འདི་ཡང་ཁས་བླངས་དགོས་སོ་ཞེས་པ་དང་།  ,pha rol po'i khas blangs la 'di khas len na 'di yang khas blangs dgos so zhes pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09916.150-09919.600.wav,STT_TT,3,69,3.450000000000728,wav16k/STT_TT00024_09916.150-09919.600.wav,ཕ་རོལ་པོའི་ཁས་བླངས་ལ་འདི་ཁས་ལེན་ན་འདི་ཡང་ཁས་བླངས་དགོས་སོ་ཞེས་པ་དང་
STT_TT00024_09919.750-09920.750,འདི་ཁས་མི་ལེན་ན་འདི་ཡང་ཁས་ ,'di khas mi len na 'di yang khas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09919.750-09920.750.wav,STT_TT,3,27,1.0,wav16k/STT_TT00024_09919.750-09920.750.wav,འདི་ཁས་མི་ལེན་ན་འདི་ཡང་ཁས་
STT_TT00024_09921.000-09922.250,མ་ལེན་ཅིག་ཅེས་སྟོན་པ་ཡང་།  ,ma len cig ces ston pa yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09921.000-09922.250.wav,STT_TT,3,27,1.25,wav16k/STT_TT00024_09921.000-09922.250.wav,མི་ལེན་གཅིག་ཅེས་སྟོན་པ་
STT_TT00024_09923.050-09925.900,དེ་ལྟར་ཡིན་པའི་རྒྱུ་མཚན་གྱི་རིགས་པ་མེད། རིགས་པ་མེད་པར་ ,de ltar yin pa'i rgyu mtshan gyi rigs pa med/_rigs pa med par _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09923.050-09925.900.wav,STT_TT,3,55,2.850000000000364,wav16k/STT_TT00024_09923.050-09925.900.wav,དེ་ལྟར་ཡིན་པའི་རྒྱུ་མཚན་གྱིས་རིགས་པ་མེད། རིགས་པ་མེད་པར་
STT_TT00024_09926.300-09929.750,ཇི་ལྟར་ངེས་པར་བྱེད། དེས་ན་གནོད་བྱེད་དང་སྒྲུབ་བྱེད་ཀྱི་རྩ་བ་ཐམས་ཅད་མཐར་གཏུགས་པ་ན།  ,ji ltar nges par byed/_des na gnod byed dang sgrub byed kyi rtsa ba thams cad mthar gtugs pa na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09926.300-09929.750.wav,STT_TT,3,82,3.450000000000728,wav16k/STT_TT00024_09926.300-09929.750.wav,ཇི་ལྟར་ངེས་པར་བྱེད། དེས་ན་གནོད་བྱེད་དང་སྒྲུབ་བྱེད་ཀྱི་རྩ་བ་ཐམས་ཅད་མཐར་ཏུགས་པ་
STT_TT00024_09929.900-09930.500,ཨ། རྒོལ་ཕྱི་རྒོལ་གྱི་ ,a/_rgol phyi rgol gyi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09929.900-09930.500.wav,STT_TT,3,22,0.6000000000003638,wav16k/STT_TT00024_09929.900-09930.500.wav,རྒོལ་ཕྱི་རྒོལྱི་
STT_TT00024_09931.650-09932.250,གནོད་མེད་ལ་ ,gnod med la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00024_09931.650-09932.250.wav,STT_TT,3,12,0.6000000000003638,wav16k/STT_TT00024_09931.650-09932.250.wav,གནོད་མེད་ལ་
